Id,WnvPresent
283,0.2480223648533863
284,0.1791314231872759
285,0.1729717674573619
286,0.1572686416787933
287,0.2480223648533863
288,0.08643120077594299
289,0.22814010370430549
290,0.2038994856379411
291,0.25083780967281494
292,0.1819468680355314
293,0.17578721230105382
294,0.16008408649530997
295,0.25083780967281494
296,0.089246645612132
297,0.24516469343507324
298,0.220924075361166
299,0.2678623994347657
300,0.1989714579098755
301,0.1928118021182279
302,0.17710867634249838
303,0.2678623994347657
304,0.10627123551023002
305,0.2237822900573991
306,0.1995416719860252
307,0.24647999599280607
308,0.1775890543071602
309,0.171429398577744
310,0.1557262728116647
311,0.24647999599280607
312,0.08488883189670901
313,0.2079103788925529
314,0.1836697608130024
315,0.2306080845101591
316,0.16171714211042698
317,0.1555574863832063
318,0.139854360757911
319,0.2306080845101591
320,0.06901691978201899
321,0.2389809947461977
322,0.2147403766865673
323,0.2616787007316828
324,0.1927877591680612
325,0.18662810340565889
326,0.17092497759776548
327,0.2616787007316828
328,0.100087536750674
329,0.24150652358136765
330,0.2172659055173499
331,0.2642042295781982
332,0.1953132880959337
333,0.1891536323175429
334,0.1734505065522366
335,0.2642042295781982
336,0.10261306571188
337,0.2457530873584515
338,0.221512469287763
339,0.2684507933413838
340,0.1995598519128313
341,0.1934001961160312
342,0.1776970703990857
343,0.2684507933413838
344,0.10685962956529999
345,0.2336020810694973
346,0.2093614629982096
347,0.2562997870668207
348,0.1874088454595959
349,0.1812491897061303
350,0.16554606388686222
351,0.2562997870668207
352,0.09470862302718899
353,0.2359916949755233
354,0.2117510769137061
355,0.2586894009323438
356,0.18979845941827989
357,0.1836388036582616
358,0.1679356779030142
359,0.2586894009323438
360,0.09709823704453
361,0.21714112357494542
362,0.1929005054563227
363,0.2398388294446329
364,0.1709478873503662
365,0.16478823165042722
366,0.149085105908692
367,0.2398388294446329
368,0.078247664932595
369,0.214611247818037
370,0.1903706296993151
371,0.2373089536806962
372,0.1684180115615328
373,0.1622583558713456
374,0.146555230119237
375,0.2373089536806962
376,0.07571778911183402
377,0.2145874337167763
378,0.1903468156030784
379,0.2372851396882783
380,0.1683941977578304
381,0.1622345420513773
382,0.146531416317281
383,0.2372851396882783
384,0.07569397531564298
385,0.2144290207046467
386,0.19018840258619352
387,0.2371267266123781
388,0.1682357845549492
389,0.1620761288500977
390,0.146373003124604
391,0.2371267266123781
392,0.075535562131547
393,0.2247239139705744
394,0.2004832958623576
395,0.2474216199161917
396,0.17853067803123268
397,0.1723710223366272
398,0.15666789652002222
399,0.2474216199161917
400,0.085830455585654
401,0.208114420780307
402,0.18387380264618208
403,0.2308121264531395
404,0.1619211837701075
405,0.1557615280841798
406,0.140058402350379
407,0.2308121264531395
408,0.06922096135351899
409,0.2233613673516749
410,0.19912074923481982
411,0.24605907354376824
412,0.1771681321234718
413,0.1710084763064082
414,0.1553053506833901
415,0.24605907354376824
416,0.08446790976527899
417,0.2132313342500426
418,0.1889907161350653
419,0.2359290402169871
420,0.167038098262894
421,0.160878442551098
422,0.14517531683149
423,0.2359290402169871
424,0.07433787582316498
425,0.2199678672179609
426,0.195727249109414
427,0.24266557337977482
428,0.17377463183121622
429,0.16761497606584402
430,0.1519118503704826
431,0.24266557337977482
432,0.08107440940657001
433,0.2229506494637909
434,0.19871003135373
435,0.24564835561428164
436,0.1767574140505179
437,0.17059775828951812
438,0.1548946325638157
439,0.24564835561428164
440,0.08405719162085598
441,0.2037819426602413
442,0.1795413245231307
443,0.2264796482672552
444,0.1575887054752988
445,0.1514290498528347
446,0.13572592405911899
447,0.2264796482672552
448,0.06488848305498701
449,0.24252525911812625
450,0.2182846410248627
451,0.2652229651766657
452,0.1963320235037557
453,0.1901723677500932
454,0.1744692418939015
455,0.2652229651766657
456,0.10363180105289199
457,0.2170359509344534
458,0.19279533283095152
459,0.2397336570516046
460,0.1708427157255201
461,0.1646830599438121
462,0.14897993442794802
463,0.2397336570516046
464,0.07814249340780702
465,0.2257886467907408
466,0.2015480286794318
467,0.24848635265032867
468,0.17959541068004492
469,0.1734357549960689
470,0.157732629183154
471,0.24848635265032867
472,0.08689518824750303
473,0.24533011322787857
474,0.22108949512129739
475,0.2680278193522957
476,0.19913687793100499
477,0.1929772220938051
478,0.17727409638799518
479,0.2680278193522957
480,0.10643665557938597
481,0.2266622409071327
482,0.2024216228029028
483,0.24935994690827554
484,0.1804690051127453
485,0.17430934940488652
486,0.15860622357715998
487,0.24935994690827554
488,0.08776878266483101
489,0.2155502799235737
490,0.1913096618173841
491,0.23824798608725511
492,0.16935704452575429
493,0.1631973887706738
494,0.14749426309039998
495,0.23824798608725511
496,0.07665682209487804
497,0.2179459539835584
498,0.1937053358751218
499,0.24064365998444734
500,0.1717527181332957
501,0.1655930624244777
502,0.14988993666865402
503,0.24064365998444734
504,0.07905249568547196
505,0.2074624288118548
506,0.1832218106864098
507,0.2301601346876651
508,0.1612691924649049
509,0.1551095367380382
510,0.139406411055162
511,0.2301601346876651
512,0.06856897004031898
513,0.2367584319628334
514,0.2125178138419467
515,0.2594561381892727
516,0.19056519713268
517,0.1844055411499318
518,0.1687024157770617
519,0.2594561381892727
520,0.09786497500969699
521,0.2086190880207201
522,0.1843784698930539
523,0.2313167937730779
524,0.1624258513976495
525,0.1562661957182368
526,0.14056306998032903
527,0.2313167937730779
528,0.06972562895542103
529,0.2262619021518287
530,0.2020212840434936
531,0.24895960807192952
532,0.1800686661718715
533,0.17390901048251328
534,0.1582058846520754
535,0.24895960807192952
536,0.08736844372472302
537,0.2316869217441096
538,0.2074463036431629
539,0.2543846278018335
540,0.1854936860745185
541,0.17933403036458528
542,0.16363090447990258
543,0.2543846278018335
544,0.092793463590706
545,0.24022897188898823
546,0.2159883537966959
547,0.2629266779201222
548,0.1940357362044824
549,0.1878760804732321
550,0.17217295459028797
551,0.2629266779201222
552,0.10133551373577401
553,0.2319514397282589
554,0.2077108216061229
555,0.254649145933287
556,0.185758204679692
557,0.17959854878935572
558,0.1638954232440925
559,0.254649145933287
560,0.09305798242011201
561,0.2078988557680341
562,0.183658237662632
563,0.2305965618808113
564,0.16170562055881949
565,0.1555459647858278
566,0.139842839309783
567,0.2305965618808113
568,0.06900539827740301
569,0.2239204720648024
570,0.1996798539632496
571,0.24661817809524275
572,0.1777272363131841
573,0.17156758062324629
574,0.1558644547831215
575,0.24661817809524275
576,0.085027013823982
577,0.2324697839242954
578,0.2082291658236374
579,0.2551674899859534
580,0.1862765482663684
581,0.1801168925489871
582,0.1644137666693029
583,0.2551674899859534
584,0.093576325786733
585,0.2259813777398574
586,0.2017407596379388
587,0.24867908375865094
588,0.1797881419697266
589,0.1736284862850394
590,0.1579253604238974
591,0.24867908375865094
592,0.08708791948018699
593,0.2257583755221876
594,0.20151775741896388
595,0.24845608157111326
596,0.1795651398254186
597,0.173405484113592
598,0.1577023582869865
599,0.24845608157111326
600,0.086864917366375
601,0.2159108745018559
602,0.1916702563918274
603,0.2386085804805835
604,0.1697176385854346
605,0.1635579828964358
606,0.147854857121556
607,0.2386085804805835
608,0.07701741610757903
609,0.2150729322450913
610,0.1908323141388253
611,0.2377706384095901
612,0.1688796968491788
613,0.1627200410938318
614,0.147016915417162
615,0.2377706384095901
616,0.07617947441843301
617,0.2257295556793424
618,0.2014889375761557
619,0.24842726172990376
620,0.1795363199881869
621,0.17337666427444298
622,0.1576735384512586
623,0.24842726172990376
624,0.086836097531924
625,0.2241025728391015
626,0.1998619547293406
627,0.24680027898051915
628,0.1779093377805683
629,0.1717496819632239
630,0.1560465565009363
631,0.24680027898051915
632,0.085209115533973
633,0.2187511015021256
634,0.1945104833783289
635,0.2414488072809018
636,0.1725578650252047
637,0.1663982093258283
638,0.1506950835912885
639,0.2414488072809018
640,0.07985764264068498
641,0.2307715403327963
642,0.20653092223449898
643,0.2534692463743083
644,0.1845783046504657
645,0.17841864892907272
646,0.16271552308135928
647,0.2534692463743083
648,0.09187808220012803
649,0.2027639923751525
650,0.17852337426857412
651,0.2254616985301157
652,0.1565707569315723
653,0.15041110119598372
654,0.13470797555007902
655,0.2254616985301157
656,0.06387053450330898
657,0.2231380025646407
658,0.1988973844567948
659,0.24583570855523215
660,0.1769447667238275
661,0.1707851110146078
662,0.1550819852264027
663,0.24583570855523215
664,0.08424454428896
665,0.2283723739625107
666,0.2041317558600854
667,0.2510700799571346
668,0.18217913815623782
669,0.1760194824716081
670,0.1603163565945678
671,0.2510700799571346
672,0.089478915670025
673,0.2304919454981998
674,0.2062513273808326
675,0.2531896516816077
676,0.184298710308723
677,0.1781390544696562
678,0.1624359288321468
679,0.2531896516816077
680,0.09159848797936099
681,0.221689994713123
682,0.1974493766104218
683,0.24438770073604732
684,0.1754967589429794
685,0.1693371032554297
686,0.1536339774328767
687,0.24438770073604732
688,0.082796536451133
689,0.2356596269567315
690,0.2114190088523056
691,0.25835733301363273
692,0.1894663913316067
693,0.1833067356100473
694,0.16760360973221738
695,0.25835733301363273
696,0.09676616885501199
697,0.2334055919403132
698,0.2091649738405838
699,0.256103297962919
700,0.1872123562200852
701,0.1810527005044402
702,0.1653495746330933
703,0.256103297962919
704,0.09451213375626902
705,0.2218799830789503
706,0.1976393649771103
707,0.2445776891350309
708,0.1756867473803443
709,0.1695270916813526
710,0.1538239658658812
711,0.2445776891350309
712,0.08298652489462602
713,0.2224752277381556
714,0.1982346096359329
715,0.24517293381994767
716,0.1762819921049307
717,0.1701223363970048
718,0.1544192105870266
719,0.24517293381994767
720,0.08358176962255201
721,0.2313580425273962
722,0.2071174244212643
723,0.25405574861394015
724,0.1851648069518798
725,0.179005151226411
726,0.163302025373662
727,0.25405574861394015
728,0.092464584484446
729,0.2427607784692779
730,0.2185201603609048
731,0.2654584846063667
732,0.1965675432190313
733,0.1904078873737784
734,0.1747047616923448
735,0.2654584846063667
736,0.10386732088070402
737,0.2301157261928497
738,0.20587510808498238
739,0.2528134322893261
740,0.1839224907871137
741,0.17776283504024798
742,0.1620597093038637
743,0.2528134322893261
744,0.09122226838490899
745,0.24166507107231058
746,0.217424452965117
747,0.2643627772165334
748,0.1954718359540064
749,0.1893121800875864
750,0.17360905449726188
751,0.2643627772165334
752,0.10277161368597001
753,0.2227310445453083
754,0.1984904264403365
755,0.24542875066027608
756,0.1765378090075974
757,0.1703781532796214
758,0.1546750274980298
759,0.24542875066027608
760,0.083837586541403
761,0.2545579474194661
762,0.2303173292968274
763,0.2772556535779998
764,0.2083647123512249
765,0.2022050564149209
766,0.1865019309283121
767,0.2772556535779998
768,0.115664490176276
769,0.24929969604757513
770,0.2250590779275707
771,0.2719974022009881
772,0.2031064609618881
773,0.19694680504583278
774,0.1812436794934646
775,0.2719974022009881
776,0.110406238720174
777,0.2018282707042727
778,0.1775876525881171
779,0.224525976753808
780,0.15563503487688302
781,0.149475379156986
782,0.133772253486156
783,0.224525976753808
784,0.06293481244856197
785,0.2190636254002766
786,0.1948230072954521
787,0.24176133141654746
788,0.1728703896256274
789,0.1667107339454302
790,0.1510076081429953
791,0.24176133141654746
792,0.080170167133191
793,0.1981499354007272
794,0.1739093172705679
795,0.2208476412423431
796,0.1519566989409259
797,0.14579704328654303
798,0.130093917536253
799,0.2208476412423431
800,0.059256476506482
801,0.2064740715415747
802,0.1822334534258152
803,0.2291717775031104
804,0.1602808356054412
805,0.15412117991637542
806,0.138418054211414
807,0.2291717775031104
808,0.06758061316448499
809,0.19909096320609249
810,0.1748503450822963
811,0.2217886691325325
812,0.1528977271335144
813,0.146738071455891
814,0.131034945770521
815,0.2217886691325325
816,0.06019750473645999
817,0.1932159617857892
818,0.1689753436557539
819,0.215913667686781
820,0.147022725536743
821,0.14086306990964997
822,0.12515994425458998
823,0.215913667686781
824,0.05432250323111701
825,0.2067529223244399
826,0.1825123042156446
827,0.2294506283815142
828,0.1605596868139623
829,0.15440003109003958
830,0.13869690548944502
831,0.2294506283815142
832,0.067859464446101
833,0.2088721767907739
834,0.1846315586740524
835,0.2315698827199863
836,0.1626789407141789
837,0.1565192850184745
838,0.140816159292013
839,0.2315698827199863
840,0.069978718248935
841,0.2133880082720483
842,0.1891473901641472
843,0.236085714275843
844,0.1671947724816082
845,0.1610351167755672
846,0.145331991052165
847,0.236085714275843
848,0.07449455001010999
849,0.2009495142060332
850,0.17670889609055251
851,0.22364722022957811
852,0.1547562785731441
853,0.14859662285491398
854,0.13289349726224303
855,0.22364722022957811
856,0.06205605622734803
857,0.238361028327581
858,0.2141204102131667
859,0.2610587344269521
860,0.1921677928875771
861,0.1860081371133151
862,0.1703050113241973
863,0.2610587344269521
864,0.09946757047226501
865,0.25004362321883794
866,0.22580300509775
867,0.2727413293773267
868,0.2038503881815394
869,0.1976907322469607
870,0.1819876067342314
871,0.2727413293773267
872,0.1111501659695
873,0.2349529511483622
874,0.2107123330428839
875,0.25765065721935965
876,0.1887597155459522
877,0.18260005981712019
878,0.1668969339482625
879,0.25765065721935965
880,0.09605949307275302
881,0.2031494620410048
882,0.1789088439348308
883,0.2258471682285051
884,0.1569562267074025
885,0.1507965709422415
886,0.13509344534304202
887,0.2258471682285051
888,0.064256004303552
889,0.198471935887488
890,0.17423131777480472
891,0.2211696420015693
892,0.1522787002683422
893,0.14611904454168198
894,0.130415918892004
895,0.2211696420015693
896,0.059578477851671974
897,0.19242299897199722
898,0.1681823808597073
899,0.2151207051265466
900,0.146229763473126
901,0.140070107752538
902,0.124366982140166
903,0.2151207051265466
904,0.053529541097602995
905,0.1871925088774255
906,0.1629518907454792
907,0.2098902148648228
908,0.140999272608909
909,0.134839616970369
910,0.11913649129533196
911,0.2098902148648228
912,0.04829905027182799
913,0.1880630177033995
914,0.1638223995720354
915,0.2107607236898135
916,0.14186978144583698
917,0.135710125803844
918,0.120007000127206
919,0.2107607236898135
920,0.04916955910276502
921,0.186563939943784
922,0.1623233218229754
923,0.2092616460193407
924,0.140370704134429
925,0.13421104848577803
926,0.11850792285026801
927,0.2092616460193407
928,0.047670481808538945
929,0.1855579004030875
930,0.1613172822794042
931,0.2082556064559205
932,0.13936466449618598
933,0.13320500885646902
934,0.11750188321133198
935,0.2082556064559205
936,0.04666444217375698
937,0.19924783288119868
938,0.1750072147677869
939,0.2219455389425719
940,0.1530545973797652
941,0.14689494165600098
942,0.13119181609656802
943,0.2219455389425719
944,0.06035437506066896
945,0.1939180045040173
946,0.169677386388434
947,0.2166157105995971
948,0.147724768812994
949,0.141565113116422
950,0.125861987453773
951,0.2166157105995971
952,0.05502454640843801
953,0.2306407827166989
954,0.2064001646077917
955,0.253338488838825
956,0.1844475474891466
957,0.1782878916996548
958,0.16258476607434041
959,0.253338488838825
960,0.091747325165361
961,0.2174075239669405
962,0.1931669058629005
963,0.2401052300310718
964,0.1712142884309929
965,0.1650546327161691
966,0.149351507020872
967,0.2401052300310718
968,0.07851406599179
969,0.2063334429562205
970,0.18209282484991568
971,0.2290311491301097
972,0.1601402078925388
973,0.1539805520949668
974,0.138277426649137
975,0.2290311491301097
976,0.067439985621976
977,0.192183336257483
978,0.1679427181347513
979,0.2148810422707497
980,0.145990100529246
981,0.13983044485143697
982,0.12412731934301299
983,0.2148810422707497
984,0.053289878325910006
985,0.186347167102741
986,0.162106548976209
987,0.2090448731212343
988,0.140153931396025
989,0.133994275711038
990,0.118291150267708
991,0.2090448731212343
992,0.04745370927775197
993,0.2033461313230969
994,0.1791055132124714
995,0.2260438374237343
996,0.1571528956800211
997,0.1509932399465852
998,0.135290114289071
999,0.2260438374237343
1000,0.06445267324718501
1001,0.18598139461257518
1002,0.161740776487226
1003,0.2086791006873567
1004,0.139788158694564
1005,0.133628503030379
1006,0.117925377406144
1007,0.2086791006873567
1008,0.047087936375693
1009,0.2398607009583613
1010,0.2156200828433535
1011,0.2625584070844147
1012,0.1936674657047337
1013,0.1875078098810302
1014,0.1718046842026449
1015,0.2625584070844147
1016,0.10096724337038598
1017,0.2203212259399605
1018,0.19608060783674008
1019,0.24301893196558863
1020,0.174127990414224
1021,0.1679683346999272
1022,0.1522652090406338
1023,0.24301893196558863
1024,0.081427768023314
1025,0.18790820401690939
1026,0.16366758590143599
1027,0.2106059101418042
1028,0.141714968436005
1029,0.135555312767418
1030,0.11985218716277399
1031,0.2106059101418042
1032,0.04901474611500603
1033,0.2179509129692584
1034,0.1937102948584303
1035,0.2406486191589758
1036,0.1717576776874552
1037,0.1655980218947081
1038,0.149894896265871
1039,0.2406486191589758
1040,0.07905745529781402
1041,0.2165391164828987
1042,0.192298498372163
1043,0.2392368224706365
1044,0.1703458805868088
1045,0.1641862248809379
1046,0.148483099133218
1047,0.2392368224706365
1048,0.077645658141656
1049,0.216695899124309
1050,0.1924552810126167
1051,0.2393936053272548
1052,0.17050266389480778
1053,0.16434300808934402
1054,0.148639882494633
1055,0.2393936053272548
1056,0.077802441523636
1057,0.1886990729511589
1058,0.1644584548230576
1059,0.21139677897263082
1060,0.142505836847609
1061,0.136346181191292
1062,0.12064305553150198
1063,0.21139677897263082
1064,0.04980561450318699
1065,0.1936120585552713
1066,0.1693714404337796
1067,0.2163097646123802
1068,0.14741882268359
1069,0.14125916697596302
1070,0.12555604131635198
1071,0.2163097646123802
1072,0.054718600283962
1073,0.1891419111909564
1074,0.16490129307932
1075,0.2118396173578409
1076,0.142948675738304
1077,0.136789020045946
1078,0.12108589445668
1079,0.2118396173578409
1080,0.05024845340787501
1081,0.2364912228224003
1082,0.2122506047212413
1083,0.2591889288133809
1084,0.19029798705218048
1085,0.18413833134505092
1086,0.1684352054545089
1087,0.2591889288133809
1088,0.09759776458122302
1089,0.23914272908978051
1090,0.2149021109892478
1091,0.2618404350753447
1092,0.1929494933473318
1093,0.18678983764496299
1094,0.1710867117468315
1095,0.2618404350753447
1096,0.10024927087312699
1097,0.238329761099199
1098,0.2140891429805705
1099,0.2610274672471359
1100,0.1921365260298419
1101,0.18597687016596548
1102,0.1702737446151468
1103,0.2610274672471359
1104,0.09943630378818999
1105,0.20373743495776359
1106,0.1794968168487778
1107,0.2264351410336862
1108,0.1575441994255697
1109,0.15138454371478088
1110,0.135681418075472
1111,0.2264351410336862
1112,0.064843977027153
1113,0.2181514837554674
1114,0.1939108656339137
1115,0.24084918957341986
1116,0.1719582473911179
1117,0.16579859169126548
1118,0.1500954659525201
1119,0.24084918957341986
1120,0.07925802499028797
1121,0.2173790647525895
1122,0.1931384466487519
1123,0.24007677081509177
1124,0.17118582938529892
1125,0.16502617362951588
1126,0.14932304807220803
1127,0.24007677081509177
1128,0.078485607047101
1129,0.2124449478421223
1130,0.1882043297367736
1131,0.2351426539700364
1132,0.16625171231738178
1133,0.16009205657854259
1134,0.14438893088699
1135,0.2351426539700364
1136,0.07355148986495602
1137,0.24126509544586014
1138,0.2170244773527537
1139,0.2639628015080577
1140,0.1950718598355693
1141,0.1889122040835134
1142,0.17320907822921638
1143,0.2639628015080577
1144,0.10237163738601301
1145,0.24025679492224958
1146,0.2160161768098034
1147,0.2629545010651361
1148,0.1940635596741983
1149,0.187903903834035
1150,0.1722007781543342
1151,0.2629545010651361
1152,0.10136333733427302
1153,0.2177419065982528
1154,0.193501288481948
1155,0.24043961248730145
1156,0.1715486704411086
1157,0.16538901474328882
1158,0.14968588898971402
1159,0.24043961248730145
1160,0.078848448010929
1161,0.2094102976582105
1162,0.18516967954932728
1163,0.2321080036892159
1164,0.1632170618953939
1165,0.1570574061893352
1166,0.141354280474644
1167,0.2321080036892159
1168,0.07051683942470999
1169,0.2277368805656201
1170,0.2034962624527788
1171,0.2504345867118644
1172,0.1815436451729702
1173,0.1753839893999563
1174,0.1596808636569469
1175,0.2504345867118644
1176,0.08884342275687501
1177,0.2308007072095156
1178,0.2065600890976036
1179,0.2534984133441603
1180,0.1846074718003995
1181,0.1784478160290115
1182,0.16274469026031968
1183,0.2534984133441603
1184,0.091907249383608
1185,0.24188383380504858
1186,0.2176432156961289
1187,0.2645815399402262
1188,0.195690598533906
1189,0.1895309426958281
1190,0.1738278170014712
1191,0.2645815399402262
1192,0.10299037618458201
1193,0.2226382223872068
1194,0.1983976042785276
1195,0.2453359285267632
1196,0.1764449873188893
1197,0.1702853315093894
1198,0.1545822060439268
1199,0.2453359285267632
1200,0.08374476506459802
1201,0.2084392111593121
1202,0.184198593025375
1203,0.2311369168331315
1204,0.1622459741529699
1205,0.1560863184644245
1206,0.140383192734033
1207,0.2311369168331315
1208,0.06954575173932395
1209,0.2559903011144534
1210,0.2317496830038642
1211,0.2786880071379954
1212,0.2097970654302607
1213,0.2036374096910315
1214,0.1879342838507373
1215,0.2786880071379954
1216,0.11709684301513801
1217,0.247449631017151
1218,0.223209012929939
1219,0.270147336971374
1220,0.2012563953223279
1221,0.1950967396019912
1222,0.17939361376179802
1223,0.270147336971374
1224,0.10855617290668398
1225,0.2629546579595155
1226,0.2387140398402231
1227,0.2856523639892084
1228,0.2167614224948517
1229,0.2106017667000721
1230,0.19489864101516519
1231,0.2856523639892084
1232,0.124061200194025
1233,0.2545151808774201
1234,0.2302745627745628
1235,0.277212886856823
1236,0.2083219452361483
1237,0.2021622895036767
1238,0.1864591636795977
1239,0.277212886856823
1240,0.11562172283430802
1241,0.2255657091301586
1242,0.2013250909981261
1243,0.24826341480994601
1244,0.1793724725826796
1245,0.1732128168916697
1246,0.15750969121841052
1247,0.24826341480994601
1248,0.08667225028601502
1249,0.2599111310027924
1250,0.2356705128959409
1251,0.2826088370267412
1252,0.2137178955978718
1253,0.2075582398183309
1254,0.1918551141447179
1255,0.2826088370267412
1256,0.121017673320331
1257,0.264494194853061
1258,0.2402535767280689
1259,0.2871919009370719
1260,0.218300959389017
1261,0.2121413035512335
1262,0.1964381778602467
1263,0.2871919009370719
1264,0.12560073705769698
